100 40 -228 39361 39358 40220 39926 42010 42723 42387 44423 46441 46043 46751 46767 46770 46754 46751 46337 48057 48073 47512 47926 47929 47913 47910 47926 47355 47358 47929 47515 47913 47897 47894 47910 47512 47875 47859 47862 47499 48060 48057 47496 1601 40 0.009207351000000141
101 40 -104 48527 48365 49784 49605 49767 49489 49327 49605 49671 49393 49327 49506 49784 49497 49659 49480 49767 49341 49520 49358 49784 49161 49323 49144 49767 49066 49245 49083 49784 49014 49080 48901 49671 49384 49563 49497 49318 49605 49179 49358 1601 40 0.009400085999999863
102 40 -500 -264 -32 23049 25418 27266 26151 28123 29789 31018 32099 30955 32250 31169 32239 31051 32255 33336 34170 34669 33835 33336 32266 33100 34170 33089 33588 34669 33599 33100 32019 33089 32255 32754 33835 32765 33599 32518 33588 32754 31684 1601 40 0.009299205000000033
103 40 -387 -153 33847 34490 34216 36546 38465 38190 39955 41646 41114 42820 42177 41526 43106 43749 43004 43655 43012 42361 43106 42215 42866 43509 42858 43749 42788 43633 42990 42245 42896 43539 42888 43633 42742 43393 42750 42099 42990 42145 43529 1601 40 0.009587763999999943
104 40 -616 -370 -127 32975 35390 36712 36579 38840 39718 39547 41785 41607 43742 45743 45517 47490 48850 48390 50024 49437 49570 48816 49403 49270 50024 49215 48628 49891 49137 49946 49068 49822 49013 49891 48891 49761 49007 49816 48946 49946 48804 1601 40 0.009347516000000056
105 40 -130 47153 47089 46999 47063 47153 47050 47105 47041 46986 47089 46968 47032 47153 46958 47013 46949 46894 47089 46814 46878 47153 46875 46930 46866 46811 47089 46779 46843 47153 46818 46873 46809 46754 47089 46706 46770 47153 46717 46653 47089 1601 40 0.00933105699999981
106 40 24055 26500 28574 30593 31022 30948 30519 32512 32083 32157 31715 32144 32070 32512 32053 34461 34535 34106 34032 34461 34019 34448 34019 33590 34032 33500 35093 36165 36594 36668 36239 36165 35723 36152 36581 36152 36594 35925 37298 37727 37298 1601 40 0.009416837999999927
107 40 -466 -221 31332 32025 32008 31970 33681 33698 33649 33774 33812 33795 33757 33774 33670 33708 33812 33687 33670 33795 33691 33708 33583 33687 33649 33632 34696 34592 34429 36042 35771 38235 38339 38356 38252 38235 37719 39436 39540 39557 39453 1601 40 0.009759260000000047
108 40 -20 4399 5005 3989 6463 8910 8304 7024 9398 10217 10823 10004 10611 10005 9398 10004 10009 9403 9398 7295 9612 10431 11038 11644 11037 10431 8114 10371 11003 11609 10977 11584 10978 10983 10376 10982 10977 10371 10978 10159 10791 1601 40 0.009737483999999963
109 40 -260 -16 22294 24691 26347 26379 26145 28061 28029 27766 29417 30954 30415 31607 31639 31058 32250 33192 33160 32365 33126 33158 32397 33192 32355 32931 32899 32323 33160 32218 32452 32484 32250 32218 31423 32964 32127 33069 33101 32159 32393 1601 40 0.00980661900000035
110 40 -505 -265 -36 35871 37992 39958 41539 42664 42949 42925 42883 44422 44446 44176 44152 45549 45264 45534 45068 45353 45377 45107 45083 45549 45076 45346 45388 45118 45076 45165 44880 45150 45061 45967 45697 45231 45516 45786 45810 45540 45516 1601 40 0.009270265999999694
111 40 -430 -197 30967 30893 32936 34758 35907 35747 37786 38870 38450 39993 39562 40950 41970 41458 42613 41917 42876 42162 42858 43222 42526 42162 42737 41919 42615 42040 42858 41978 43095 42399 41581 42461 41502 42320 41440 42399 41379 42259 41441 1601 40 0.009683621999999836
112 40 -452 -203 36276 37835 37699 40170 41384 41443 41287 43106 43047 42757 43335 43012 44005 44295 43933 44089 43799 43858 43702 44064 44005 43643 44448 44051 45496 44918 45208 44446 45024 45083 44793 44734 45496 44703 45189 44611 44901 44415 46793 1601 40 0.009370426999999903
113 40 -364 -115 43977 45996 47908 49803 49615 51925 53851 54983 54290 56702 55986 57174 56384 57100 56263 57053 56337 57174 56243 56959 57038 56322 56243 56431 55641 56357 56169 58329 57613 56776 57566 56434 57150 56360 57492 58329 57197 56481 57613 1601 40 0.009559855000000006
114 40 -569 -325 -106 17108 18602 18487 19981 21416 21235 21684 21303 21983 21580 22081 21632 21131 22575 21906 22355 21675 23090 22641 22822 21928 22377 22196 23090 21655 22335 21886 22067 21387 22822 21407 22087 21906 22287 21607 22276 21895 22575 1601 40 0.009472997999999677
115 40 -181 41298 41229 41151 43197 43298 43367 43266 43197 43003 43104 43298 43090 43168 43237 43159 43367 43173 43104 42896 43090 43159 43058 43266 43072 43173 42965 43159 42938 43306 43384 43315 43237 43306 43205 43413 43344 43150 43251 43043 43237 1601 40 0.009438616000000177
116 40 -77 27285 29776 29268 31662 32698 32124 31429 33887 34461 33668 33094 33887 34283 33490 33094 33191 33984 33887 33057 35245 34452 33498 34770 35563 34584 33791 34770 33734 34527 35563 34407 35361 34568 33614 34770 33437 34230 35563 34291 35245 1601 40 0.009450650999999866
117 40 42022 42835 42769 45264 45041 46605 46346 47488 47151 47410 46931 47268 47009 47488 46998 47257 46920 47410 46817 47154 46895 47488 46882 47141 46804 47410 46801 46542 47151 47217 46738 47075 47009 46672 47191 46701 47180 46661 47151 46672 46931 1601 40 0.00956138399999995
118 40 36971 39463 41772 43816 45656 45654 46571 46567 46535 46539 46571 46514 48500 48496 48464 48468 48500 48227 48223 50134 50102 49738 50725 50757 50275 50243 50725 50166 50198 50757 50179 50452 50420 50147 50725 50050 50323 50355 50082 50757 49985 1601 40 0.009403373999999687
119 40 -401 -158 23088 22771 24973 26751 28465 28137 29908 31451 31117 32525 33824 33436 34766 34271 35957 35454 37058 36498 37819 37256 38551 37789 40092 38841 40087 38792 39883 38637 39932 40633 39542 40124 39423 40514 39932 38841 39542 38247 39498 1601 40 0.009802053000000033
120 40 2280 4603 6723 8779 10581 11905 11720 12966 13155 12578 14797 16524 17804 17615 17996 16750 16369 17615 17800 16554 16369 16558 17804 16480 16291 17615 16335 16716 17996 16672 16291 16476 17800 16520 16901 17090 16905 16716 16901 15655 15844 1601 40 0.009729869000000058
121 40 28182 30082 31378 31367 33708 35128 36045 36799 36484 37951 37197 36435 37641 38395 37480 38425 37671 36754 37669 36724 37641 36726 37671 36718 38647 39401 38484 37730 38647 37702 38617 39371 38456 39401 38263 40144 39390 38473 39227 40144 39199 1601 40 0.009817704000000038
122 40 -38 49200 48962 50661 50421 52264 53327 52953 52466 53371 53745 53211 55666 55292 54742 55229 55603 55841 55467 55639 55401 55775 55603 55116 55666 54926 55460 55086 54552 55292 54469 54956 55330 55568 55194 54956 55128 55502 55330 54843 55666 1601 40 0.009163714000000045
123 40 -284 -35 17527 19692 21366 22598 22583 24467 25010 25407 25368 27233 27069 27808 27629 27269 27847 28026 27629 28014 27835 27450 27847 27304 27483 28026 27448 27875 27696 27299 27478 27875 27332 27153 27696 27269 27654 27833 27448 27808 27411 1601 40 0.009735887000000165
124 40 22705 25192 26366 26838 26835 29044 31096 32434 32312 32146 34127 34946 34622 36466 38193 37769 37297 37721 38193 37713 39485 40065 39641 39169 39593 40065 39530 41230 41352 40928 40806 41230 40758 40880 41352 40772 40650 41230 40520 40686 40262 1601 40 0.009570569000000084
125 40 -348 -99 23244 25010 25995 26062 25965 28230 28163 28064 30103 30170 29595 31413 31346 30710 32783 33966 34033 34082 34015 33966 33975 34042 34033 33329 35387 35320 34605 36635 36702 35815 37413 37512 37445 37346 37921 36936 36361 37346 37413 1601 40 0.009795358999999948
126 40 -188 38599 39626 39598 41152 41112 41856 41601 43208 42906 42946 42974 42934 42906 42564 42866 43208 42833 43088 42786 42826 42854 42814 42786 42531 42906 42459 42761 43208 42513 42768 42466 42506 42251 42946 42604 42906 42866 42894 42934 42632 1601 40 0.009400030000000115
127 40 -54 48461 48258 48027 49873 50448 50167 50370 50075 50568 50365 49963 50258 50539 50742 50461 50571 50368 50258 50461 50166 50568 50057 50352 50149 49854 50365 49872 50167 50277 49982 50185 50075 50356 50153 50448 50046 50539 50244 50447 50742 1601 40 0.009602119999999825
128 40 -171 38332 38161 39611 39437 41177 40953 43037 42730 43839 44853 44469 44948 45119 44727 44556 44948 44408 44792 44400 44571 44187 44727 44248 44640 45119 44579 44753 44582 44408 44715 44323 44494 44187 44579 44408 44632 44240 44016 44556 44730 1601 40 0.009595301000000056
129 40 -328 -87 45032 46515 47651 48106 48060 47821 50285 49975 50021 49654 51587 51541 51095 52851 53161 53207 52897 52851 52396 52706 53161 52666 53112 53158 52848 52802 53169 52723 53033 53079 52769 52941 52895 52723 52769 52402 52897 52442 52752 1601 40 0.009544796999999772
130 40 -75 46883 46881 46802 46827 46697 46776 46778 46753 46883 46804 46802 46672 46751 46881 46723 46748 46750 46725 46883 46568 46593 46591 46566 46881 46464 46489 46491 46466 46883 46453 46478 46476 46451 46881 46323 46348 46350 46325 46883 46274 1601 40 0.009279362000000013
131 40 -352 -127 17624 20007 19912 22311 24076 23861 25492 26787 26397 28086 29465 30361 29892 29257 29808 28977 29612 30081 30395 29926 29612 29827 30296 30081 30176 29707 29612 29061 29892 29036 30686 31155 30520 30834 30365 30051 30686 29855 30423 1601 40 0.009667117999999864
132 40 48947 48876 48750 48821 48947 48686 48615 49913 49787 49316 50491 49919 50045 49368 50031 50603 50477 49905 50031 49330 50007 49881 50453 49790 50491 49814 50477 49776 50453 49729 49855 49283 50007 49344 50045 49321 49984 49858 49195 49919 49242 1601 40 0.009311238
133 40 -104 33224 34918 36152 37380 37293 37123 38108 37916 40200 39885 39565 40737 40416 40731 40402 40723 40893 40578 40408 40737 40267 40582 40261 40731 40255 41650 41335 41656 41327 41642 41812 41497 41327 41414 41729 41642 41321 41650 41180 41501 1601 40 0.009715768999999597
134 40 5484 7967 10234 12384 11762 13288 12110 14044 15488 16866 15628 16564 17186 16250 16671 16049 16985 16564 15186 15808 17186 15742 16980 16358 16779 15843 16465 16044 16980 15602 16023 15401 16779 15541 16985 15607 16229 15808 14872 16250 15628 1601 40 0.009663011000000221
135 40 -323 -90 47682 49745 49648 49828 49550 49647 49467 49745 49344 50263 50443 50346 50166 50263 49985 50165 50443 50013 52258 52161 51981 52078 52258 51980 51883 52161 51648 51745 52258 51730 51633 52161 51603 52004 52101 51921 51824 52004 51726 1601 40 0.009736014000000015
136 40 -197 21076 21201 21068 20943 22695 22275 23512 23850 23983 23645 23770 23637 23512 23645 23097 24143 24010 24135 23487 24378 24253 24591 23783 24985 24647 24780 24905 24772 24647 24680 23865 23832 24647 23756 25755 24940 25073 24177 25329 25196 1601 40 0.009514470000000053
137 40 -355 -114 51060 50880 52604 53590 53338 53518 53009 54007 53827 53301 55122 54524 55050 54377 54557 54031 54704 54524 54776 54103 54283 54031 54629 54449 55122 54389 54569 53971 54704 53880 54478 55004 54824 54298 55122 54247 54773 54175 55050 1601 40 0.009580734000000035
138 40 -116 46163 45925 45663 47993 48231 47908 48170 47932 47670 47993 47514 47752 48231 47703 49836 49598 49275 49537 49775 49513 49836 49357 49119 49598 49000 50966 50643 50905 51143 50881 50643 50164 50487 50966 50354 50952 51214 50891 51129 50867 1601 40 0.009506517999999797
139 40 -170 52182 54613 54552 54132 56271 56332 55766 56186 56125 55705 56271 55651 56071 56132 55712 56332 55708 55647 56271 55400 55820 55881 55461 56332 55355 55294 56271 55270 55690 55751 55331 56332 55292 55231 56271 55156 55217 56332 55071 55010 1601 40 0.009708423999999827
140 40 -6 44707 47155 49556 50381 50077 51313 50995 50636 50954 51313 50935 50617 50995 50432 52705 53023 52664 52968 52650 52346 53330 52952 53270 52627 53005 52687 53330 52673 52991 52613 53270 52445 52823 52505 53330 52291 52650 52272 52590 52968 1601 40 0.009303483000000057
141 40 -83 5766 8119 10416 8800 10685 8618 10629 11034 9149 10765 10360 8744 10629 8546 10744 11149 9264 10880 10475 8859 10744 8733 10800 8915 10065 10470 9320 9602 9197 8915 9697 7630 9641 10046 9264 10414 10009 8859 10545 8534 1601 40 0.009778834000000014
142 40 -474 -229 19634 19950 19772 22035 23274 23538 23222 22958 23274 22902 25110 25374 25058 24794 25110 24645 27052 28387 28651 28335 28071 28387 27253 29647 29911 29595 29331 29647 28512 29321 29585 29269 29005 29321 28167 30545 32603 33738 34002 1601 40 0.009568055999999991
143 40 -161 10460 12528 14539 15599 16486 16164 15600 17660 19165 19487 18898 19762 19440 18684 20253 20575 19757 22056 23027 23616 23294 22705 23027 22177 22852 22530 21855 22705 21841 22516 23105 23427 22838 22516 21666 22530 21643 22493 22815 22140 1601 40 0.009870908999999983
144 40 -379 -129 48566 50682 50892 50853 50806 50845 50892 50656 50617 50853 50643 50682 50635 50845 50609 50656 50446 50682 50282 51255 51465 51426 51379 51418 51465 51229 51190 51426 51216 51255 51208 51418 51182 51229 51019 51255 50855 51065 51465 1601 40 0.009334431999999726
145 40 7609 10103 12341 14570 16068 15996 16455 16377 18706 19769 19634 19706 19412 21315 22246 22381 22309 22174 22246 21787 21922 22381 21743 23867 24897 24825 24690 24762 24897 24438 24366 24825 23894 23966 24897 23834 23762 24825 23795 24526 24598 1601 40 0.009729223000000342
146 40 -229 12798 14831 15217 15149 16407 16311 18733 19882 19496 19086 20510 20896 20457 20525 20139 20578 20510 20071 20457 19995 20434 20896 20255 22426 22856 22470 22040 22426 22494 22108 22040 21601 22547 22085 22524 22910 22471 22085 21341 21803 1601 40 0.009576624000000145
147 40 -186 2789 5287 5396 4745 7055 8901 10557 10448 8792 10405 8559 8668 7055 8711 10557 8419 10827 10718 9062 10675 10784 9171 10827 8981 10594 10485 8872 10718 8408 10156 10265 8609 9325 9216 8500 10156 8310 9026 7370 9216 1601 40 0.00984686400000001
148 40 -572 -338 -122 15499 15079 17493 19549 21276 22469 23087 22543 24541 24993 24433 26377 25925 25307 25759 26377 25252 24800 25925 24732 25184 26377 25175 27023 28602 28150 27532 27984 28602 27477 27025 28150 26957 27409 28602 27125 28317 27865 1601 40 0.00970264200000015
149 40 19191 20151 20643 20536 20203 21634 21741 21265 23613 23506 23014 23446 23553 23121 23613 22835 25026 26961 27393 27286 26854 27187 27294 26961 27278 27171 26854 26961 26469 28131 28024 27064 27171 28131 27024 28918 29410 29842 29735 29303 29636 1601 40 0.010151884000000333
150 40 -498 -262 -32 26306 28480 27663 29159 28287 30261 31078 30174 32087 33269 32452 31391 33788 34605 33523 34693 35840 35023 33876 34992 35864 34748 35565 36059 35242 34748 33876 34693 35809 36303 35486 34992 35809 34639 35786 34969 33853 35023 1601 40 0.009590756000000145
151 40 6235 7575 6620 8223 6883 5538 7867 9543 10883 11838 12194 11239 10883 9280 10235 11838 10498 10854 12194 10591 10235 8895 10498 9543 9899 11239 9636 10591 9251 10854 9899 8296 9636 9280 7940 9543 7634 10013 11604 12944 13899 1601 40 0.009775245000000155
152 40 36657 37987 38536 38221 38999 38673 39352 39000 39834 39419 41721 42104 41555 41172 41721 41047 43219 43602 43928 44216 43890 43602 43053 43379 43928 43545 43833 44216 43667 43379 42996 43545 43219 43534 42985 43368 43053 43341 43890 43507 43833 1601 40 0.009360055000000145
153 40 -201 8856 11249 12636 11639 13705 15681 17631 19562 21090 21591 20204 19703 21090 19552 20789 21826 22327 21290 21925 21424 20789 21290 21594 21093 20789 19402 20439 21826 20589 21224 21725 21090 22327 20940 21575 21074 20439 20940 19903 21290 1601 40 0.009876121000000015
154 40 9549 11905 14246 15285 15242 17544 19098 20088 19690 22015 21025 19986 20976 22015 20935 19945 21025 19859 22006 23479 24469 23430 22440 23479 22399 23389 24469 23133 25303 24313 23274 24264 25303 24223 23233 24313 22840 23830 25303 23749 22759 1601 40 0.009593247999999832
155 40 -136 28021 30518 32849 34363 34145 35121 34750 35536 35754 35252 37444 39323 39105 39476 38957 40796 41014 40643 40425 42200 41414 41632 40837 42591 43377 43159 43530 42744 42962 42591 42373 43344 42461 44068 43097 43883 44254 43468 43097 43315 1601 40 0.00974241099999995
156 40 -417 -167 7388 9679 10978 10284 12774 11795 14257 16391 16943 15829 18223 20261 20496 19944 21055 20820 19709 20781 21016 19944 20126 19891 19709 20261 18962 20073 20308 19756 21055 19641 22005 23077 22842 21770 22322 22557 22005 22187 21952 1601 40 0.009703629000000102
157 40 -48 44227 44158 43959 44071 44140 44028 44227 43985 44097 44028 43916 44158 43909 44021 44090 43978 44227 43791 43722 44158 43697 43809 43878 43766 44227 43665 43777 43708 43596 44158 43555 43667 43736 43624 44227 43611 43723 43654 43542 44158 1601 40 0.009305636999999756
158 40 -303 -63 34679 37172 39622 39478 40312 41061 40691 42848 43030 42415 42233 42848 42121 42349 42531 42303 43030 42290 42660 42478 42108 43821 43206 43388 42661 43276 43504 43322 43094 43821 43072 43254 42639 43388 42634 43396 43214 43829 43102 1601 40 0.009098958000000046
159 40 -248 -7 18511 20175 21658 21166 22931 24592 24919 24209 24375 24048 24758 24592 23882 25155 24331 25327 26037 25150 26997 27324 27490 27163 26997 26287 26614 27324 26328 27152 26825 26991 26281 26115 26825 26001 27468 26758 25649 26359 27468 1601 40 0.009724449000000135
160 40 -200 2317 2237 4690 6879 8247 8850 7482 8012 7409 8777 8247 6058 7855 6487 7017 5220 7409 6879 7482 5293 6661 8850 6613 8642 9172 8569 8039 9836 8468 8998 7201 8569 6540 8777 6588 7191 6661 6058 6588 5220 1601 40 0.00927436600000009
161 40 -240 18129 18109 20324 22407 22311 24403 24271 25392 26470 26330 28303 28111 29902 31415 30514 31132 30054 30186 29568 30646 30514 30842 29764 29436 31058 29937 31015 29654 31403 32524 31446 30325 31403 30008 31129 32524 31046 29968 31446 30051 1601 40 0.00945361300000025
162 40 -445 -202 15988 15785 17992 17751 20062 22105 21458 23396 24325 23531 25015 24086 24642 23569 24907 24351 25280 24169 23240 24351 23013 24225 24781 23670 23114 24225 22741 24079 25152 26081 25008 25564 24635 25708 25152 24041 24970 26081 24869 1601 40 0.009044752999999961
163 40 -5 3233 5209 6937 7526 6144 7794 7205 8846 7196 8086 8675 7785 7196 5555 7205 8095 6445 8086 6358 8008 7118 8846 6995 8541 9431 7885 9267 8377 8966 7584 9130 8541 6900 7790 9431 7781 8370 7480 9130 7489 1601 40 0.00953084500000001
164 40 -204 24095 26363 28064 27718 30073 29650 30150 29626 31926 32349 31849 31426 33172 32595 34058 33454 32759 34098 35300 34583 35752 36356 35483 36543 37043 36439 35939 36543 36966 36362 35939 36516 35477 37515 36938 37542 38042 37438 36938 37361 1601 40 0.009102203999999503
165 40 -263 -14 32630 34816 34691 35285 35153 34992 37176 37308 36973 39104 38972 38622 38957 38598 39359 39709 39374 39506 39156 39753 39621 39188 39538 39670 39320 39753 39274 39725 39593 39160 39510 39642 39292 39725 39222 39572 39440 39090 39593 1601 40 0.009498191000000045
166 40 -580 -331 -82 18617 20970 22136 22821 22735 25234 25441 25305 25098 25793 25544 27866 28073 28209 28002 27866 27969 28176 28073 27777 30050 30186 29979 29843 30050 29677 29993 29786 29922 29606 29979 29343 29550 30186 29813 29916 29780 29677 1601 40 0.009091891000000185
167 40 -224 -7 17557 20017 19744 21527 21654 21337 22232 22105 21413 23639 22744 23615 23742 22871 23188 23061 22744 23017 22072 22199 21926 22961 22834 21869 22814 22941 21996 22961 21955 22900 22773 21828 22834 21799 23813 22848 23793 22787 23752 1601 40 0.00936548799999981
168 40 9716 12115 12070 14550 16485 17484 17189 19637 20246 19353 19486 18877 19770 19637 18744 19485 18512 20975 20234 21167 20168 21061 20128 21127 21736 20843 20976 20367 21260 21127 20234 20843 19844 21388 20779 19628 20627 19083 20234 20782 19783 1601 40 0.00915705099999986
169 40 -273 -30 11438 13800 16147 17443 17228 19689 21468 22026 21391 23802 25469 24911 24255 24813 25469 24441 26634 26076 25420 25978 26634 25503 27572 27014 26358 26916 27572 26276 25718 27014 25571 27745 28303 28456 27898 27745 27089 27647 28303 1601 40 0.009396097999999853
170 40 -284 -37 48424 48258 48081 48781 48947 48770 50270 50104 49845 50022 49689 49948 50114 49937 50270 50011 49845 49911 49578 49837 50014 49948 49771 50104 49747 49924 50090 50156 49990 49924 49665 50022 49652 50235 50058 50317 50483 50224 50058 1601 40 0.009198488000000005
171 40 7188 9574 11680 12913 12554 12166 14666 16812 18516 17283 17642 16317 17550 17191 18516 17085 19163 19522 18289 19639 19280 17955 18314 19639 18188 20095 21905 21546 20221 20580 21905 20555 21788 21429 20196 21546 19842 21075 21663 22022 21434 1601 40 0.009694224000000418
172 40 9865 12043 13928 15521 15369 17767 19502 19729 19376 21514 21551 21324 21287 21514 20624 22535 22572 22345 22308 22535 21262 22647 22684 22457 22420 22647 21319 22592 22629 22402 22365 22592 21207 22535 20942 20979 22572 21299 22684 21356 22629 1601 40 0.009116675000000019
173 40 -261 -16 37903 38006 37542 40030 39927 42351 41846 44318 46739 46160 45413 45992 46739 45985 47935 47356 46609 47188 47935 47104 47792 47213 46525 47431 46684 45835 47739 48486 47617 48196 47449 47552 46973 47720 47617 46870 47739 46859 47708 1601 40 0.009327825999999817
174 40 -507 -272 -45 22642 24962 26894 28002 27857 29212 28689 31104 32685 31933 33370 33515 32407 32262 33370 32241 34631 34776 33668 33523 34631 33409 35685 34577 33334 35101 33774 35451 34117 35339 36447 35225 35977 34869 35014 34262 35370 36058 1601 40 0.009027934000000126
175 40 7127 7624 7354 9792 11985 11699 13958 15418 14921 13887 15999 17898 18395 17350 19788 19291 17831 18328 19788 17889 18597 18100 17392 19291 17179 17887 18384 17676 19788 17595 17098 19291 17062 19463 19960 18500 18003 19463 17564 18272 18769 1601 40 0.009448362999999738
176 40 39612 40740 40728 42326 41872 41379 42417 42871 42377 44839 44385 44878 44373 46249 46703 46210 46444 45990 45756 46249 45742 47442 47896 48130 47676 47442 46949 47403 47896 47337 47571 48130 47637 47403 47415 46961 46949 47183 47676 47117 47571 1601 40 0.008923844999999986
177 40 34567 36857 36626 36309 38558 40337 39906 40489 40057 41865 41304 42348 42882 42318 42879 42345 42776 43007 42576 42345 41784 42731 42962 42379 42810 42579 42148 42731 42072 42967 43398 42815 43046 42615 43198 42967 42384 42918 43149 42615 42384 1601 40 0.00933576000000036
178 40 -244 46773 46740 47063 46947 46980 46685 47483 47450 47566 47265 47560 47593 47477 47444 47560 47237 47270 47593 47298 47265 47149 48033 47710 47826 47369 47692 47576 48033 47471 47587 47264 47826 47246 47569 47453 48033 47439 47740 47856 47555 1601 40 0.008836867999999942
179 40 -134 38960 39444 39264 41116 40804 42909 43589 43259 44014 43538 45105 45285 44801 44621 45105 44554 44734 45285 44678 45008 44828 44853 44523 44703 44678 44498 45212 44728 44177 44661 45212 44574 45181 44697 44146 44630 45181 44506 44686 44202 1601 40 0.009270340000000044
180 40 -169 34309 36328 37173 37724 37601 37213 37836 37394 37782 37322 39391 39833 39445 39568 39126 39514 39391 39003 39445 38894 39282 39833 39210 39333 38945 39568 39017 38894 38906 38464 39015 39003 39126 38575 39017 38394 38945 38957 38834 39222 1601 40 0.009008397000000112
181 40 -48 37298 38242 38116 40602 40381 42547 42673 42303 43281 43864 43738 43338 43730 43856 43464 43864 43440 43314 43738 43307 43699 43825 43433 43864 43376 43768 43642 43250 43738 43237 43629 43229 43621 43229 43730 43306 43432 43856 43425 43825 1601 40 0.009382750000000328
182 40 -618 -384 -166 12076 12663 12863 12936 12810 14612 15936 15863 15663 15736 15936 15699 16792 16719 16519 16592 16792 16528 18699 18626 18426 18499 18699 18112 18203 18130 18039 18626 17725 19258 20296 20369 20169 20260 20187 20096 20296 19709 1601 40 0.00937739300000029
183 40 10442 12598 14467 13640 15708 16629 15279 17210 18439 17518 18555 17326 18247 17210 18135 17214 18443 17518 18096 16867 17788 17210 17246 16325 17554 17518 16289 17587 16095 17845 16547 17776 18701 17472 18393 17468 18697 17776 17812 16583 17504 1601 40 0.009409869000000182
184 40 -218 45372 45300 46973 48376 48266 49056 48877 48678 48857 49056 48672 48493 48877 48486 48665 49056 48659 48480 48877 48471 48650 49056 48496 48606 48427 48317 48877 48305 48484 49056 48401 48222 48877 48087 48266 48306 48127 48087 48197 48376 1601 40 0.008990016999999906
185 40 -145 35190 37279 36878 38926 40611 40192 42426 41902 41345 43555 44079 43429 43830 43306 43956 43555 43708 43058 43582 43429 42905 44356 43651 44301 43560 45243 44593 45298 44529 45270 44565 45215 44474 45310 44660 45184 44348 45117 44593 43824 1601 40 0.009188223999999856
186 40 1575 3545 1970 4454 5850 3880 5048 3652 5622 4454 2484 4400 1916 3886 5282 6450 5054 3886 4969 3053 4449 3366 5850 -13 5622 3138 5054 3084 4480 6450 4534 3366 5414 4018 2048 3444 5414 -34 4534 3138 4623 1601 40 0.009381256000000171
187 40 -336 -87 32308 34691 34642 36063 37211 37096 38825 38643 39148 38801 41160 40676 42918 42426 42910 42405 42897 42413 42918 42350 42834 42342 42910 42322 43768 44260 43776 43958 43466 43950 43768 43883 43932 43817 43768 43284 43844 43893 43388 1601 40 0.009308201000000071
188 40 -441 -192 28847 31140 31107 31488 31127 32670 32305 33843 34794 34413 34446 33971 35449 35416 35797 35277 36194 35813 35274 36695 37521 36826 37522 36696 37216 36520 37346 36826 37301 36475 36995 36520 36901 36934 36553 36520 36861 36341 37167 1601 40 0.008980744999999679
189 40 33508 33502 35805 35637 35643 35391 37883 37877 37472 39903 39461 39713 39230 39236 38984 39467 39461 39629 39146 39152 38984 39426 39420 39903 39403 41092 41098 40656 40908 40902 40650 41092 40609 40861 40419 40902 40402 41965 41971 41719 42161 1601 40 0.009407142000000146
190 40 -199 48600 48563 48653 48522 48559 48469 48600 48442 50885 50848 50938 50807 50844 50754 50885 50601 50759 50722 50812 50681 50718 50628 50759 50398 50682 50772 50735 50645 50682 50551 50641 50772 50614 50577 50938 50654 50812 50451 50735 50604 1601 40 0.008823789000000026
191 40 -254 -15 53881 56259 55999 57954 57615 57866 57521 57860 57609 58456 58117 57633 57978 58317 57972 58456 57936 58187 57848 57597 58117 57564 57909 58248 57903 58456 57845 58190 57851 57506 58117 57419 57758 58456 57648 57993 57654 57309 58117 1601 40 0.008992801999999855
192 40 -29 58316 58173 58275 58040 58183 58081 58316 57930 58032 57889 58275 57681 57824 57722 58316 57672 57774 57631 58275 57589 57732 57630 58316 57584 57686 57543 58275 57405 57548 57446 58316 57399 57501 57358 58275 57309 57452 57350 58316 57339 1601 40 0.0091889639999998
193 40 -40 44536 45041 44865 44688 44864 45041 44749 44573 44865 44573 44396 44688 44396 44572 44864 44572 44749 45041 44589 44835 44659 44482 44658 44835 44543 44367 44659 44413 44865 44401 44577 45041 44467 44713 44537 44360 44536 44713 44421 44245 1601 40 0.009666752999999861
194 40 -125 2950 4755 5935 5094 6863 8487 7307 7316 5692 7242 8422 8413 7233 7242 5473 7097 8277 8268 7088 7097 5547 7316 5511 7061 8241 9301 9292 8232 9147 9703 8788 9281 8725 9640 9147 9156 8241 9110 9101 8232 1601 40 0.009455033000000057
195 40 -181 1550 3964 3893 6049 7715 8367 6888 9325 11076 10424 11709 10043 8758 10424 10817 9151 8758 10179 8428 10094 11379 9958 11709 9553 8268 10424 10804 9138 8758 9410 11076 8920 8268 9689 8023 10179 7765 9431 8010 10424 1601 40 0.00992279500000004
196 40 -1 53029 52825 52859 52604 52808 52774 53029 52720 52754 52550 52859 52534 52738 52704 53029 52537 52571 52367 52859 52219 52423 52389 53029 52387 52421 52217 52859 52187 52391 52357 53029 52335 52369 52165 52859 51973 52177 52143 53029 52013 1601 40 0.009199268999999788
197 40 -475 -234 36245 36233 38684 40852 41206 41135 42288 41991 43139 44091 43767 44707 44353 43940 44788 45142 45213 44859 44788 44009 45488 45842 45913 45559 45488 44661 45503 45857 45928 45574 45503 44669 45496 45909 46263 45850 46174 45820 45496 1601 40 0.009484721000000196
198 40 -104 57152 57093 56833 57721 57780 57384 57697 57638 57796 57483 57542 57384 57644 57585 57325 57721 57308 57621 57779 57466 57525 57367 57780 57225 57538 57479 57166 57721 57001 57314 57472 57159 57218 57060 57780 57060 57373 57314 56918 57638 1601 40 0.009313409000000217
