369 15 12185 0 0 0 1 1 0 1 1 1 1 1 1 1 1 1 
370 15 13934 1 1 1 1 0 1 1 1 1 1 0 1 0 1 0 
371 15 14027 1 0 1 0 1 1 1 0 0 1 1 1 1 1 1 
372 15 11828 0 1 0 1 1 0 1 1 0 1 1 1 1 1 1 
373 15 13014 1 1 1 1 0 1 1 1 1 0 1 0 0 1 1 
374 15 13242 1 0 1 0 1 1 1 0 0 1 1 1 1 1 1 
375 15 12099 1 1 1 1 1 0 0 0 1 1 0 1 1 1 1 
376 15 12280 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 
377 15 11151 0 1 1 0 1 0 1 1 1 1 1 0 1 1 1 
378 15 11425 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 
379 15 10468 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 
380 15 15742 1 1 0 1 0 1 0 1 0 0 1 1 1 0 1 
381 15 12806 1 1 1 1 1 1 1 1 1 0 0 0 1 1 0 
382 15 12239 1 1 0 0 0 1 1 1 1 0 1 1 0 1 1 
383 15 10688 0 1 1 1 1 1 1 1 1 1 0 0 1 1 0 
384 15 14893 1 0 1 1 1 0 1 0 0 1 1 0 1 1 1 
385 15 13015 1 1 1 1 1 1 1 0 1 1 0 1 0 0 1 
386 15 12311 1 1 1 1 1 1 1 1 0 1 1 0 0 0 1 
387 15 14829 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 
388 15 13500 1 1 1 1 1 1 0 1 0 0 1 1 1 0 1 
389 15 13948 1 0 0 0 1 1 1 1 1 1 0 0 1 1 0 
390 15 12350 1 1 1 1 1 1 1 1 0 1 0 0 0 1 1 
391 15 11157 0 1 1 1 1 1 0 1 0 1 1 1 1 1 0 
392 15 11715 1 0 1 0 0 1 1 1 1 1 1 1 0 1 1 
393 15 12866 0 1 1 0 1 1 1 1 0 1 0 1 0 1 1 
394 15 13975 1 1 1 1 0 1 0 1 1 0 1 0 1 1 1 
395 15 12655 1 0 1 1 0 0 0 1 1 1 1 1 1 1 1 
396 15 10297 1 0 1 0 1 1 1 1 0 1 1 0 1 1 1 
397 15 13000 1 1 1 1 0 1 1 1 1 0 0 1 1 1 0 
398 15 12239 1 0 0 1 1 1 1 0 0 0 1 1 1 1 1 
399 15 13963 1 0 1 0 1 1 1 1 0 1 0 0 1 1 1 
400 15 11343 1 1 1 0 1 1 0 1 1 1 1 1 1 0 0 
401 15 10609 1 1 0 1 1 1 1 0 0 1 0 1 1 1 1 
402 15 14374 1 1 0 0 0 1 1 1 0 1 1 1 1 1 1 
403 15 13245 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 
404 15 9900 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 
405 15 13367 1 1 1 1 0 1 1 0 0 1 0 1 1 1 1 
406 15 12058 1 0 1 1 1 1 1 0 1 1 0 1 0 1 1 
407 15 13959 1 1 1 1 0 0 1 1 0 0 0 1 1 1 1 
408 15 15227 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 
409 15 13774 1 1 0 1 0 1 1 0 1 1 0 1 1 0 1 
410 15 13608 0 1 0 1 0 1 1 1 1 0 1 1 1 1 1 
411 15 13659 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 
412 15 13032 1 1 1 1 1 0 1 0 0 1 0 1 1 1 1 
413 15 14257 1 0 1 1 0 1 1 1 0 1 0 1 1 0 1 
414 15 15405 1 0 1 0 1 1 0 1 1 0 1 1 1 0 1 
415 15 13589 1 1 0 1 1 0 1 0 0 1 1 1 1 1 1 
416 15 15197 0 1 1 1 1 1 0 1 1 0 0 0 1 0 1 
417 15 12889 1 1 0 1 0 1 1 1 1 1 1 0 1 1 0 
418 15 12769 1 1 1 0 1 0 1 1 0 0 1 1 1 1 1 
419 15 11995 1 0 1 1 1 1 1 0 1 1 0 0 1 1 1 
420 15 13266 1 1 1 1 1 1 0 0 1 1 1 0 0 1 0 
421 15 12755 1 1 1 1 1 1 1 0 1 1 0 0 1 1 0 
422 15 11927 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 
423 15 9471 1 0 1 1 1 1 1 1 1 1 0 0 1 1 1 
424 15 13121 1 0 0 1 1 0 1 1 0 1 1 1 1 1 1 
425 15 14853 0 1 1 1 0 1 1 1 0 1 0 1 1 1 1 
426 15 12289 1 1 0 1 0 1 1 1 1 0 0 1 1 1 1 
427 15 12755 1 1 0 1 1 1 1 0 1 0 1 1 1 1 0 
428 15 15405 1 1 0 1 0 1 1 1 0 1 1 0 1 1 1 
429 15 14063 1 0 1 0 1 0 1 1 1 1 1 1 1 0 1 
430 15 13724 1 1 0 1 1 1 0 1 0 0 1 1 1 1 1 
431 15 13669 1 1 1 1 0 1 0 1 0 1 0 1 1 1 1 
432 15 12316 1 0 1 1 1 0 1 1 0 1 1 1 1 0 1 
433 15 13401 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 
434 15 14075 1 1 1 1 0 1 0 1 0 1 0 0 1 1 1 
435 15 13561 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 
436 15 13946 1 0 1 1 1 1 1 0 1 1 0 1 0 0 1 
437 15 15226 0 1 1 0 1 1 1 1 0 1 1 1 1 0 1 
438 15 11311 1 1 1 1 0 0 1 0 1 1 0 1 0 1 1 
439 15 12037 0 1 1 1 0 1 1 1 0 1 0 1 1 1 1 
440 15 12903 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 
441 15 11799 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 
442 15 13298 0 1 0 1 0 1 1 1 1 1 0 1 1 1 1 
443 15 12029 1 1 0 0 0 1 1 1 0 1 1 1 1 1 1 
444 15 16998 0 1 0 0 0 1 1 1 1 0 1 1 1 1 1 
445 15 13949 0 1 1 1 1 1 0 0 1 1 1 1 1 1 0 
446 15 10850 0 1 1 1 1 1 0 0 1 1 1 1 1 0 1 
447 15 9490 0 1 1 0 1 1 1 0 1 1 1 1 1 1 0 
448 15 13644 1 0 1 0 1 0 1 1 1 1 1 1 1 1 0 
449 15 13158 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 
450 15 12507 1 1 1 0 0 0 1 1 1 1 1 1 0 1 0 
451 15 13578 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 
452 15 15172 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 
453 15 13266 1 0 1 0 1 1 0 1 1 1 1 0 1 1 1 
454 15 12281 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 
455 15 14337 0 1 0 1 1 1 0 1 0 1 0 1 1 1 1 
456 15 10283 1 1 1 1 1 1 1 1 0 0 0 1 1 1 0 
457 15 13142 1 1 1 1 1 1 1 1 0 0 0 0 1 1 0 
458 15 10530 1 1 1 0 1 1 1 0 1 0 1 1 1 0 1 
459 15 12920 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1 
460 15 10139 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 
461 15 13254 1 0 0 1 1 1 1 1 0 1 1 1 0 1 1 
462 15 11406 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 
463 15 14900 1 1 1 0 1 1 0 0 1 1 1 0 1 0 1 
464 15 10865 1 1 1 0 0 1 0 1 0 1 1 1 1 1 1 
465 15 13455 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 
466 15 13797 1 0 1 1 0 1 1 1 0 1 1 1 1 0 1 
467 15 12348 1 0 1 1 0 0 1 1 1 0 0 1 1 1 1 
468 15 12621 1 1 1 1 1 1 0 1 0 1 1 1 0 0 1 
469 15 9390 1 1 1 1 0 0 1 0 0 1 1 1 0 1 1 
470 15 13411 1 1 1 1 0 0 0 1 1 1 0 1 0 1 1 
471 15 14694 1 1 1 0 1 0 0 1 0 1 1 1 1 1 1 
472 15 11595 1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 
473 15 11841 1 0 1 0 1 1 1 1 0 1 0 1 1 1 0 
474 15 12293 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 
475 15 11868 1 1 1 1 0 1 0 0 1 1 0 1 1 1 1 
476 15 14581 1 1 1 1 1 1 1 1 0 1 0 0 1 1 0 
477 15 13098 1 1 1 1 1 1 0 1 1 0 0 0 1 1 0 
478 15 14324 0 1 1 0 0 1 0 1 1 1 1 1 1 1 1 
479 15 12374 0 1 1 1 0 0 1 1 1 1 1 1 1 0 1 
480 15 13729 1 1 0 1 1 1 0 0 1 1 1 0 0 1 1 
481 15 12841 1 1 0 1 1 1 0 0 1 1 1 1 1 0 1 
482 15 12801 1 0 0 1 1 1 1 1 1 1 1 0 0 1 1 
483 15 13041 1 1 0 1 0 1 0 1 0 1 1 1 1 1 1 
484 15 11468 0 1 0 1 0 1 1 0 1 1 1 1 1 1 1 
485 15 13562 1 1 0 1 0 1 0 1 0 1 1 1 1 1 1 
486 15 11438 1 1 1 1 1 1 1 1 1 0 1 0 0 0 1 
487 15 14845 0 1 1 1 0 1 1 1 0 0 1 1 1 1 1 
488 15 13775 1 1 1 1 0 0 1 1 0 1 1 1 1 1 0 
489 15 11623 1 1 1 1 1 1 0 1 0 1 0 0 0 1 1 
490 15 9730 1 1 1 1 0 1 1 1 0 0 0 1 1 1 1 
491 15 12539 1 0 1 1 0 1 1 1 1 1 0 1 1 0 0 
492 15 14612 1 0 1 1 1 1 0 1 0 1 1 0 1 0 1 
493 15 13385 1 1 1 1 0 1 1 0 0 1 1 1 0 1 1 
494 15 16316 1 1 0 0 0 1 1 1 1 0 1 1 0 1 1 
495 15 12982 1 1 1 0 0 1 1 1 1 1 0 1 0 0 1 
496 15 12360 1 1 0 0 1 1 1 1 0 1 0 1 1 1 1 
497 15 11761 0 1 1 1 0 1 1 1 0 1 0 1 1 0 1 
498 15 11136 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 
499 15 10537 1 1 0 1 0 0 1 0 1 1 1 1 1 1 1 
500 15 15175 0 1 1 1 0 1 1 1 0 1 0 1 1 0 1 
