292 20 15353 1 1 1 1 0 1 1 1 0 1 0 1 1 1 0 0 1 0 1 1 
293 20 18567 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 0 0 1 0 
294 20 16984 1 0 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 
295 20 19012 1 1 0 1 1 0 1 1 0 1 0 1 1 1 1 1 1 0 1 1 
296 20 19775 1 0 0 1 0 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 
297 20 15673 1 1 0 1 0 1 1 1 1 1 0 1 1 0 1 1 1 0 1 0 
298 20 15608 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 
299 20 15020 1 0 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 
300 20 20106 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 0 1 0 0 1 
301 20 16754 1 1 1 1 1 0 0 1 0 1 0 1 1 1 1 1 1 0 1 1 
302 20 15542 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 0 1 0 1 0 
303 20 16043 0 1 1 1 1 1 1 1 0 1 0 0 1 1 0 1 1 1 1 1 
304 20 18574 1 1 1 1 0 1 1 1 0 1 0 1 1 0 1 0 1 0 1 1 
305 20 15074 0 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 
306 20 18385 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 0 1 0 1 1 
307 20 16309 1 1 1 1 1 0 1 1 0 1 0 1 0 1 1 1 1 1 1 0 
308 20 13523 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 
309 20 17174 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 
310 20 17624 0 1 1 0 0 0 1 1 1 0 1 1 0 0 1 0 1 1 1 1 
311 20 20579 0 1 1 1 0 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 
312 20 18125 1 1 1 0 0 1 1 1 0 1 1 1 1 0 1 0 1 0 1 1 
313 20 16664 0 1 1 1 0 1 1 1 1 1 1 1 0 0 1 0 1 1 0 0 
314 20 18469 0 1 1 0 0 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 
315 20 18994 1 1 1 1 0 1 1 1 0 1 0 0 1 1 1 0 1 0 1 1 
316 20 20616 1 1 1 0 0 0 1 1 0 1 1 1 1 1 1 0 1 0 1 1 
317 20 18766 1 1 1 0 0 1 1 1 1 1 0 0 1 1 1 0 0 1 1 1 
318 20 17377 1 1 1 1 0 1 1 0 0 1 0 1 1 0 1 1 1 1 0 1 
319 20 16912 0 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 
320 20 17009 1 1 1 0 0 1 0 1 1 0 1 1 1 1 0 1 1 0 1 1 
321 20 15582 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 0 1 1 1 0 
322 20 14697 1 1 1 1 0 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 
323 20 17760 1 1 1 1 1 1 1 0 0 0 1 1 0 1 1 0 1 0 1 1 
324 20 19114 1 0 1 1 0 1 1 1 0 1 1 0 1 1 1 0 1 1 1 0 
325 20 15005 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 0 1 1 0 1 
326 20 20362 1 1 1 1 0 1 1 0 1 0 1 1 1 0 1 0 0 1 1 1 
327 20 19255 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 
328 20 18364 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 1 
329 20 15808 1 1 0 1 1 0 1 1 1 1 0 0 1 1 1 0 1 0 1 1 
330 20 18302 1 0 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 
331 20 20148 1 1 1 1 0 1 1 0 0 0 1 1 1 1 1 0 1 0 1 1 
332 20 17156 1 1 1 1 1 1 1 0 0 0 0 1 0 1 1 0 1 1 1 1 
333 20 18928 1 1 1 0 0 1 1 0 1 1 0 1 0 1 1 0 1 0 1 1 
334 20 16159 1 1 1 1 1 0 1 1 0 1 0 0 1 1 1 0 1 0 1 1 
335 20 15586 1 1 1 0 0 1 0 0 1 1 0 1 1 0 0 1 1 1 1 1 
336 20 16347 1 0 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 
337 20 17526 0 1 1 1 0 1 0 1 1 1 0 1 0 1 1 1 1 1 0 1 
338 20 18888 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 0 1 0 1 1 
339 20 18724 1 0 1 1 1 1 0 1 1 1 1 0 1 0 1 0 0 0 1 1 
340 20 15844 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 0 1 0 1 1 
341 20 14232 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1 0 1 1 
342 20 16391 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 
343 20 19638 1 0 1 1 0 1 1 1 0 1 1 1 1 1 0 1 0 1 0 1 
344 20 16758 0 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 0 1 0 
345 20 19048 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 
346 20 17215 1 1 1 0 1 1 1 1 0 1 1 1 0 0 1 1 0 0 0 1 
347 20 16921 1 1 0 0 0 1 1 0 0 1 1 1 1 1 1 0 1 1 1 1 
348 20 14985 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 0 0 1 
349 20 15893 1 1 0 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1 1 
350 20 16029 1 1 1 1 1 1 0 1 0 1 1 0 0 1 1 1 0 1 1 1 
351 20 15123 1 1 0 1 0 1 1 1 1 0 0 1 1 1 0 0 1 1 1 1 
352 20 16951 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 
353 20 19531 0 1 1 0 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 0 
354 20 16344 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 0 0 1 1 
355 20 16619 0 1 1 1 1 1 0 0 1 0 0 1 1 1 1 0 1 1 1 1 
356 20 16066 1 1 1 1 0 1 1 1 0 1 0 1 0 1 0 1 0 1 1 1 
357 20 16227 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 0 1 0 0 
358 20 15913 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1 1 1 1 
359 20 18273 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 0 0 0 
360 20 15149 1 1 0 1 0 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 
361 20 18472 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 0 0 0 1 1 
362 20 15328 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 0 
363 20 19572 1 1 0 1 1 1 1 1 0 0 0 1 1 1 1 1 1 0 1 1 
364 20 17733 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 0 0 1 
365 20 16320 1 0 0 1 0 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 
366 20 18142 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 0 0 1 1 
367 20 17567 1 0 1 1 0 1 0 1 0 1 1 1 0 0 1 1 1 1 1 1 
368 20 16977 1 1 1 1 0 1 1 1 1 0 0 0 1 1 1 0 1 0 1 1 
369 20 16320 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 0 
370 20 15399 0 1 1 0 1 1 1 1 1 1 0 1 0 1 0 1 1 0 1 1 
371 20 18542 1 0 1 1 0 1 1 1 1 0 0 1 1 1 1 0 1 1 1 0 
372 20 17769 0 1 0 1 1 1 1 0 0 1 1 1 1 1 0 0 1 1 1 1 
373 20 15294 1 1 0 1 0 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1 
374 20 15724 0 0 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 
375 20 18330 0 0 1 0 0 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 
376 20 19315 1 1 1 1 0 1 1 1 0 0 0 1 1 1 1 0 1 0 1 1 
377 20 18826 1 0 1 0 0 1 1 0 1 1 1 1 0 1 1 1 0 0 1 1 
378 20 17205 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 0 0 1 1 
379 20 13857 0 1 1 0 1 1 1 1 0 1 1 1 0 1 1 0 1 0 1 1 
380 20 15104 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 0 1 1 1 1 
381 20 19759 1 1 1 1 0 1 1 0 0 1 1 1 0 1 0 1 1 0 1 1 
382 20 16560 1 1 1 1 0 1 1 1 0 1 0 1 1 1 0 0 1 1 1 1 
383 20 16045 1 0 1 1 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 
384 20 18805 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 
385 20 18612 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0 0 0 0 1 
386 20 16834 1 1 0 1 1 1 1 1 0 1 0 0 1 1 1 1 0 0 1 1 
387 20 18542 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 0 1 0 
388 20 18095 0 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 1 1 0 
389 20 18122 1 1 0 1 0 1 1 1 0 0 1 1 1 1 1 0 1 0 1 1 
390 20 16087 1 1 1 1 0 1 1 1 0 1 0 0 1 1 0 0 1 0 1 1 
391 20 16596 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 0 0 0 0 1 
392 20 17947 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 0 0 1 1 
393 20 16683 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 0 1 0 0 1 
394 20 22371 0 1 1 1 1 1 1 1 0 0 1 1 1 0 0 0 1 0 0 1 
395 20 17616 1 0 1 1 0 1 1 1 0 1 1 1 1 0 1 0 1 0 1 1 
396 20 17081 1 0 0 1 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 1 
397 20 17211 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 0 0 1 
398 20 17855 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 
399 20 18297 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 0 1 0 
400 20 17985 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 0 0 1 
401 20 17982 1 1 0 0 1 1 1 1 1 0 0 0 1 1 1 1 1 0 1 1 
402 20 18698 1 1 1 0 0 0 0 1 1 1 0 1 1 1 1 1 1 0 1 1 
403 20 19561 1 1 0 0 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 
404 20 17945 0 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 
405 20 16756 1 1 1 1 0 0 1 1 1 1 1 0 1 0 1 1 1 0 1 1 
406 20 15547 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 
407 20 18465 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 1 1 1 
408 20 17137 1 1 1 1 0 0 1 1 0 1 0 1 1 0 1 1 0 1 1 1 
409 20 15952 1 0 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 
410 20 17283 0 1 1 0 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 
411 20 18767 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 
412 20 17729 1 1 1 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 1 0 
413 20 19733 0 1 1 1 1 0 1 1 0 1 0 1 1 1 1 0 1 0 0 1 
414 20 15250 1 1 0 1 0 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 
415 20 16465 1 1 1 1 0 1 1 1 1 0 1 1 0 0 1 0 0 0 1 1 
416 20 20027 1 1 0 1 0 1 1 0 1 0 0 1 1 1 1 1 1 0 1 1 
417 20 17921 1 1 1 1 0 1 1 0 0 1 0 1 1 0 1 1 1 0 1 1 
418 20 16829 1 1 1 0 1 1 1 1 1 1 0 1 0 1 0 0 1 1 0 1 
419 20 12359 1 1 1 1 0 0 1 1 0 1 1 0 1 1 1 0 1 0 1 1 
420 20 18584 1 1 1 0 0 1 1 0 0 1 1 1 1 1 0 0 1 1 1 1 
421 20 14120 1 1 0 1 1 1 1 0 0 1 0 1 0 1 0 1 0 1 1 1 
422 20 17905 0 0 1 1 1 0 1 1 0 1 1 1 0 1 1 0 1 0 1 1 
423 20 17536 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 0 1 0 0 0 
424 20 15401 1 1 1 1 1 1 1 1 0 0 0 1 1 0 0 1 1 1 1 1 
425 20 19432 0 1 1 1 1 1 1 0 1 1 1 0 1 0 0 0 1 1 0 1 
426 20 16230 1 0 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 0 0 1 
427 20 15940 1 1 1 0 1 1 0 0 0 1 0 1 1 0 1 1 1 1 1 1 
428 20 16532 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 0 1 0 1 1 
429 20 20148 0 1 1 1 0 0 1 1 1 1 0 0 1 1 1 0 1 1 0 1 
430 20 18443 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 0 0 1 
431 20 15180 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 1 1 0 0 1 
432 20 20175 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 
433 20 16000 0 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 
434 20 20624 1 1 0 1 1 1 1 0 0 1 1 1 0 1 1 1 1 0 0 1 
435 20 20114 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 0 0 1 1 
436 20 20598 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 0 1 0 0 1 
437 20 17780 1 0 1 1 0 0 1 1 0 0 0 1 1 1 1 0 1 1 1 1 
438 20 17174 0 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 0 1 0 1 
439 20 15804 1 0 0 1 0 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 
440 20 17396 0 0 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 
441 20 15984 1 1 1 1 0 1 1 1 0 1 1 1 1 0 0 0 1 1 1 1 
442 20 17711 1 1 1 1 1 0 1 0 1 1 0 1 1 0 1 1 1 0 1 1 
443 20 16446 1 1 0 1 1 1 1 0 0 1 1 1 1 1 0 1 1 0 0 1 
444 20 14543 1 1 0 1 0 1 1 1 0 1 1 0 1 1 1 0 1 0 1 1 
445 20 15904 1 1 1 1 1 1 0 1 0 1 0 0 0 1 1 0 1 1 1 1 
446 20 17694 0 1 1 0 0 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 
447 20 18933 1 1 0 0 0 1 1 1 1 1 0 1 1 1 0 0 1 1 1 1 
448 20 17507 1 0 1 0 0 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 
449 20 19011 1 1 0 0 0 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 
450 20 17404 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 
451 20 18030 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 0 0 1 
452 20 18543 1 1 0 1 1 1 1 0 0 0 1 1 0 1 1 0 1 1 1 1 
453 20 17786 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 
454 20 15119 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 
455 20 19086 1 1 1 1 0 0 1 0 1 1 1 1 1 0 1 0 1 1 1 0 
456 20 18510 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 0 1 1 
457 20 17117 1 0 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 0 0 1 
458 20 17198 1 0 1 1 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 
459 20 19083 1 1 1 0 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 0 
460 20 18098 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1 1 0 0 1 1 
461 20 18317 1 0 1 1 1 1 1 1 0 0 0 1 1 1 1 1 0 1 1 1 
462 20 15223 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 0 0 1 1 
463 20 18988 1 0 0 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 
464 20 17301 1 1 1 1 0 1 0 1 0 1 0 1 1 1 1 0 1 0 1 1 
465 20 17826 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 1 1 0 1 
466 20 16236 1 0 1 1 0 1 1 1 1 1 0 1 0 1 1 0 1 1 0 1 
467 20 18274 1 0 1 1 1 0 0 0 1 1 0 0 1 0 1 1 1 1 1 1 
468 20 16268 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 0 0 1 0 
469 20 18475 1 1 1 1 0 1 1 0 0 1 1 1 1 0 1 1 0 0 1 1 
470 20 18006 1 1 1 1 0 1 1 0 0 0 1 1 1 1 1 1 1 0 1 1 
471 20 16829 1 1 0 0 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 
472 20 16574 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 0 1 1 
473 20 16675 1 1 1 1 0 0 1 1 0 1 0 1 1 0 1 1 1 1 1 1 
474 20 15252 1 1 0 0 0 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 
475 20 17041 1 1 1 1 0 1 1 1 1 0 1 1 0 0 0 1 1 1 1 1 
476 20 15283 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 0 0 
477 20 18416 1 0 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 0 0 1 
478 20 17479 1 1 1 1 0 1 0 1 1 1 1 0 1 0 0 1 1 0 1 1 
479 20 19169 1 1 1 0 1 1 0 0 0 1 1 0 1 1 0 1 0 1 1 1 
480 20 15916 0 1 1 1 0 1 1 0 0 1 1 1 0 1 1 1 1 1 1 0 
481 20 18892 0 1 1 1 0 1 1 0 0 0 1 1 1 1 0 0 1 1 1 1 
482 20 19721 1 1 1 0 0 1 0 1 1 1 0 1 1 1 1 1 0 0 1 1 
483 20 19935 1 0 1 0 0 1 0 1 1 1 1 1 1 0 1 0 1 0 1 1 
484 20 16994 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 0 0 0 
485 20 19573 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 0 0 0 
486 20 14685 0 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 0 1 
487 20 18095 1 1 1 0 1 1 1 1 1 1 0 1 0 0 1 0 1 1 0 1 
488 20 17167 0 1 1 0 0 0 0 1 1 1 1 0 0 1 1 1 1 1 1 1 
489 20 17071 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0 0 0 0 1 
490 20 18016 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 0 1 0 1 1 
491 20 18654 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 0 1 1 0 1 
492 20 17441 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0 0 0 0 1 
493 20 17437 1 0 1 1 1 1 1 1 1 0 0 1 1 0 1 0 0 1 1 1 
494 20 18983 1 0 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 0 1 1 
495 20 19133 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 0 0 1 1 1 
496 20 18144 1 1 0 0 1 1 0 1 1 1 0 1 1 1 0 1 1 0 1 1 
497 20 17219 0 0 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 
498 20 18963 0 1 0 1 1 1 1 0 0 1 0 1 1 1 1 1 0 1 1 0 
499 20 17608 1 0 0 0 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 0 
500 20 17817 1 1 0 1 0 1 0 1 0 1 1 1 1 1 0 0 1 1 1 1 
