369 15 21340 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 
370 15 9843 1 0 0 0 0 1 1 1 0 0 1 0 0 1 1 
371 15 5132 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 
372 15 7641 1 0 0 1 1 0 1 1 1 0 0 0 1 1 0 
373 15 7545 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 
374 15 9403 1 0 1 0 0 1 1 1 0 0 0 0 0 1 0 
375 15 12382 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 
376 15 19165 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 
377 15 5541 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 
378 15 15527 1 0 1 1 1 1 0 1 0 1 0 1 1 1 1 
379 15 23457 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 
380 15 11667 1 1 0 0 1 1 1 1 0 1 1 1 0 1 1 
381 15 11304 1 0 1 0 0 1 1 1 0 1 0 0 1 1 1 
382 15 14885 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 
383 15 15014 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 
384 15 14681 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 
385 15 3226 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 
386 15 8416 1 0 1 1 1 1 0 0 0 0 0 1 1 1 1 
387 15 18302 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 
388 15 4437 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 
389 15 14874 0 0 1 1 1 1 0 1 0 0 0 1 1 1 1 
390 15 10624 0 0 1 1 0 1 0 1 0 0 0 0 1 0 1 
391 15 7104 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 
392 15 18298 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 
393 15 18416 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 
394 15 12181 1 0 1 1 0 0 0 1 1 1 1 0 1 1 0 
395 15 9740 1 0 1 1 0 1 1 1 0 0 0 0 1 0 0 
396 15 11042 1 0 1 1 0 0 1 1 1 0 0 1 0 1 0 
397 15 4007 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 
398 15 3289 0 1 1 0 0 1 0 0 0 0 1 1 0 0 0 
399 15 15352 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 
400 15 9741 1 1 0 0 0 1 1 1 1 0 0 1 1 1 0 
401 15 17099 1 1 1 0 0 1 1 1 0 1 1 1 1 0 1 
402 15 18128 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 
403 15 3941 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 
404 15 1553 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
405 15 13128 1 1 1 1 0 1 1 1 0 0 0 0 1 1 0 
406 15 15362 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 
407 15 12752 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 
408 15 10025 1 0 0 0 0 1 1 1 0 0 0 1 0 1 0 
409 15 6686 1 0 0 0 0 1 1 1 0 0 0 1 0 1 0 
410 15 22314 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 
411 15 6096 1 0 1 0 1 0 1 0 0 0 0 1 0 1 0 
412 15 20684 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 
413 15 22963 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 
414 15 7413 0 0 1 1 0 0 0 1 0 0 0 1 0 1 0 
415 15 11250 1 0 0 1 0 1 1 1 0 0 0 1 1 1 0 
416 15 20819 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 
417 15 10140 1 0 0 1 0 1 1 1 0 0 0 1 1 0 0 
418 15 14531 1 0 1 1 0 1 1 0 0 1 1 0 0 1 1 
419 15 6485 0 0 1 1 0 1 1 0 0 0 0 1 0 0 0 
420 15 9930 1 0 1 1 0 0 1 1 1 1 0 1 0 1 1 
421 15 17584 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 
422 15 11427 1 0 1 0 0 1 0 1 0 1 0 0 0 1 0 
423 15 4887 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 
424 15 17520 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 
425 15 8109 1 0 1 0 0 0 0 1 0 0 0 1 0 1 0 
426 15 5805 0 0 1 0 0 1 0 1 0 0 1 1 0 1 0 
427 15 16293 1 1 1 0 0 1 1 1 0 1 0 1 0 1 1 
428 15 5725 0 0 1 0 0 1 0 1 0 0 0 1 0 1 0 
429 15 8611 0 0 1 1 1 0 0 1 0 0 0 0 1 1 0 
430 15 14522 1 0 1 1 0 1 0 1 0 0 0 1 1 1 0 
431 15 15937 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 
432 15 12133 1 0 0 1 0 1 1 1 0 0 1 1 1 1 1 
433 15 7212 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 
434 15 17026 0 1 1 1 0 1 1 1 0 0 1 1 1 1 1 
435 15 7986 0 0 0 1 0 0 0 1 0 1 1 1 0 1 0 
436 15 11745 1 1 1 1 0 1 1 0 0 1 0 1 1 0 0 
437 15 17946 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 
438 15 15039 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 
439 15 10393 1 0 1 0 1 1 1 1 0 0 0 1 0 1 1 
440 15 9556 1 0 1 1 1 1 1 1 0 0 0 1 1 1 0 
441 15 18215 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 
442 15 12610 1 1 1 1 0 1 1 1 0 1 0 0 1 1 0 
443 15 17975 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 
444 15 8208 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 
445 15 16186 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 
446 15 3805 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 
447 15 4548 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 
448 15 12773 1 1 0 1 0 1 1 0 1 1 0 0 1 1 1 
449 15 4337 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 
450 15 21803 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 
451 15 14486 1 1 1 1 0 1 0 1 0 1 0 1 1 0 1 
452 15 10868 1 1 1 0 1 0 1 0 1 0 0 0 1 1 0 
453 15 16868 1 1 1 1 0 1 1 0 0 0 0 1 1 1 1 
454 15 6090 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 
455 15 9620 1 0 1 0 0 0 1 1 0 0 0 1 0 1 1 
456 15 13004 1 0 0 1 0 1 1 1 0 0 1 1 0 1 0 
457 15 22941 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 
458 15 8198 0 0 1 0 0 1 1 1 1 0 0 1 1 1 0 
459 15 11101 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 
460 15 12035 0 0 1 1 0 1 1 1 0 0 1 1 1 1 0 
461 15 7878 0 1 0 1 0 0 0 0 0 0 0 1 0 1 0 
462 15 20498 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 
463 15 1802 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
464 15 19630 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
465 15 9172 1 0 1 1 0 0 1 1 0 0 0 1 1 1 0 
466 15 6731 0 0 0 1 1 0 1 0 0 1 0 1 0 1 0 
467 15 1274 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
468 15 506 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 
469 15 6970 1 0 1 0 0 1 0 1 0 0 0 0 0 1 0 
470 15 8754 1 0 1 1 0 1 0 1 0 0 0 1 1 1 0 
471 15 10305 1 0 1 1 0 0 1 1 0 1 1 1 1 1 1 
472 15 18428 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 
473 15 7449 0 0 1 0 0 0 1 0 1 0 0 1 1 1 0 
474 15 17402 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 
475 15 16809 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 
476 15 13832 1 0 1 1 0 1 1 1 0 1 1 1 1 1 0 
477 15 6014 1 0 0 0 0 1 1 1 0 0 0 1 0 1 0 
478 15 8805 0 0 1 0 0 1 1 1 1 0 0 0 0 0 1 
479 15 10911 1 0 0 0 0 1 1 1 0 0 0 1 1 1 0 
480 15 10086 1 1 1 0 0 1 1 1 0 1 0 0 1 1 0 
481 15 4869 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 
482 15 8736 1 0 1 1 0 0 0 1 0 0 0 1 1 1 0 
483 15 10723 1 0 0 0 1 1 1 1 0 0 1 1 0 0 0 
484 15 13733 1 0 1 1 0 1 0 1 1 0 0 1 1 1 0 
485 15 15559 1 0 0 1 0 1 1 1 1 0 0 0 1 1 1 
486 15 1396 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
487 15 14665 1 1 1 1 0 1 1 1 0 1 0 0 1 0 0 
488 15 11320 0 0 1 1 0 1 1 1 0 1 0 1 0 1 0 
489 15 1148 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
490 15 10500 1 1 0 1 1 1 1 0 0 1 1 1 1 0 1 
491 15 12730 1 1 1 1 0 0 0 1 0 1 0 1 1 1 1 
492 15 4031 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 
493 15 13768 1 0 1 1 1 1 1 1 0 0 0 0 0 1 0 
494 15 7648 1 0 1 0 1 1 0 1 0 0 1 1 0 1 0 
495 15 19692 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 
496 15 12573 1 0 1 1 1 1 1 1 0 0 0 0 0 1 1 
497 15 16806 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 
498 15 9142 1 0 0 0 0 1 1 1 0 0 0 1 0 1 0 
499 15 14642 0 0 1 1 0 0 1 1 0 0 0 1 0 1 1 
500 15 23252 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 
